1/05/1997,0,0.050394284,0.0320690898,0,0,0.0714682573,0.0577243617,0.3472624298,0.6056476678,1.6025382313,2.7790156979,6.9663225688,15.7092727137,38.4132720472,52.6831007578,58.2970239958,71.4141979923,303.0107508608,1331.5846589195,4816.3649742294,9079.9632935534,10704.642940761,6825.6547132173,3699.2611368112,2642.2657688339,1696.1570671199,648.2931434042,199.327718431,46.81628984,3.3058650307,1.0014718621
1/06/1997,0.6817904009,0,0,0.0075382231,0.04857966,0.0360159548,0.1398759176,0.167516069,0.3182805311,0.2680257104,0.4548061274,0.3794238963,0.8375803451,4.2565833136,13.842690363,26.877115693,42.5398681458,142.5494740882,486.3158999547,1640.417857427,2974.7461656498,2845.5435343603,1703.7942118171,1050.415373815,897.6800851504,653.6979561135,269.9052407168,84.1910635454,22.3508315082,2.9842987695,0.0343407941
1/07/1997,0,0,0,0,0.140552531,0.9244675404,2.3919028941,3.835912826,4.8331664985,2.9273411076,2.0187693891,0.6843569666,0.5990215013,0.3798264827,1.3946492216,6.6243746469,22.6582392729,96.5637719277,402.1057320733,1248.4377779291,2348.6336301112,2744.9206547243,1595.494605305,608.1180945619,314.9112922586,159.9546366661,48.5918544921,11.8842184718,2.9951075064,0.3748067494,0
1/08/1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/1997,0,0,0,0,0.0056933382,0.0113866764,0.0056933382,0.0113866764,0.0317200271,0.0089466743,0.2179735196,0.2529468828,0.057746716,0.8621340701,3.978830067,19.2955364899,77.7726264643,145.4249376131,218.9666004616,636.4485172405,1604.7210513902,2470.0620975749,1863.609339302,803.0136329199,220.295588264,74.8519439683,19.2890298177,1.9926683696,0.4603470601,0.170800146,0
1/11/1997,0,0.0381708184,0,0,0.0728715623,1.2232012249,2.3691932945,4.7036858451,6.5037869385,6.823033783,3.9810428519,1.7723404982,0.8996167874,3.4119506508,11.1571567048,38.1187672505,108.6731874079,270.5695083977,325.6899051561,602.0353523875,1593.0374165595,3443.2160211192,3580.3377459519,1964.3310394404,590.2067362869,191.8300502565,44.9487411823,6.2270485053,0.7443309581,0.1127774179,0
1/12/1997,0,0.0135545385,0,0,0,0,0,0,0,0,0,0,0.0054218154,0.0135545385,0.0216872616,0.3605507233,1.8108863395,3.4428527712,5.091084649,5.8203188186,10.7162181137,9.3770297129,5.4760335415,1.664497324,0.6804378311,0.1463890155,0.0216872616,0,0,0,0
1/01/1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181364205,0.0449092316,0.2046824595,0.3048645915,0.5786381765,2.8681453496,3.5979203633,2.1824159285,0.4024558064,0.0552729004,0.0423183144,0,0,0,0
1/02/1998,0,0,0,0,0,0,0,0,0,0,0,0.0007744498,0.0054211489,0.0139400971,0.1208141749,0.1130696765,0.0085189482,0.0030977994,0.1076485276,0.0030977994,0.0030977994,0.0077444984,0.2091014566,0.0007744498,0,0,0,0,0,0,0
1/03/1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/05/1998,0,0,0.0773019548,0.1687445111,0.0914425563,0.2451037591,0.3299473681,0.5967333828,1.1642428559,3.6331918757,2.1814234563,1.9089812009,1.5592369908,3.2947601468,22.6042228325,86.0069090793,232.5676445588,290.8929121644,201.0001657961,69.3917023304,28.8986759084,29.4011386146,21.1072044883,6.6215723236,1.0690294725,0,0,0,0,0,0
1/06/1998,0,0,0,0,0,0,0,0,0,0,0.0045480164,0.0400225444,0.0927795346,0.4347903683,3.3054983227,36.8216504133,165.4741192546,412.4768901778,477.4271124491,301.7490635896,60.9607022814,16.1863903833,7.6497635922,3.2982214965,0.2856154302,0.0090960328,0,0,0,0,0
1/07/1998,0,0,0,0,0,0,0,0,0,0,0.0066947216,0.0860749922,0.5221882862,1.6928081807,4.8622806726,9.9540946579,74.2693288577,310.6503853177,668.3015419523,581.188867864,152.6262634578,29.2071576438,8.5491595068,2.0811020345,0.3615149674,0.0334736081,0,0,0,0,0
1/08/1998,0,0,0,0,0,0,0,0,0,0,0,0.0836907874,0.6127361218,1.7500341431,4.0530252741,7.2003966706,20.1941386492,106.9329146072,191.981435556,123.6695776032,27.4221831693,3.9200167013,1.6895077701,0.4214428935,0.0209226968,0,0,0,0,0,0
1/09/1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/1998,0,0,0,0,0,0,0,0,0,0.2649655919,2.0184359497,7.6370276568,14.7808229652,30.7506881989,41.5621651219,52.6202582192,25.5776203541,16.8741245391,36.6738802402,76.8980058217,50.0909744801,43.6290435344,37.9803587822,24.4421583853,5.3822512069,3.0672886668,0.1827602005,0.1423914815,0,0,0
1/11/1998,0,0.0155928918,0.0498972538,0.1663241792,3.2464400732,5.960642773,6.3120026016,27.6638691095,36.4790506084,30.2356567308,74.4446235686,115.924834341,228.2726593026,695.5510850984,1376.1277964361,2545.8753536599,3116.80388937,3132.4799432619,1642.5936849192,716.0183148781,326.0951857873,132.5770032598,34.4873185622,5.0500178917,0.2661186868,0,0,0,0,0,0
1/12/1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/01/1999,0,0,0,0,3.2230752093,4.6472957456,14.1750155448,40.1886734172,73.603391546,149.205171164,242.5440447088,411.037783779,480.308450091,414.6619618413,172.5261461783,149.4576419953,216.0702383857,449.7279206491,743.57037338,1589.4229922928,1749.5587252137,828.0208484242,163.2427529901,15.509649657,0.2270201427,0,0,0,0,0,0
1/02/1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/1999,0,0,0,0,0,0,0.3505200001,1.7196098827,3.3691157654,13.3022340026,46.5841080093,183.2735058012,573.2002014082,1161.3933803488,2254.2353580956,4389.0815422852,6140.3361643984,8765.2062158619,8917.1741618921,8589.380229121,6654.3716826183,4459.8742110052,2717.5774367761,938.577094775,127.3325756724,3.2856095301,0,0,0,0,0
1/05/1999,0,0,0,0,0,0,0,0,0,0,0.0438140119,0.6909834795,9.2675763111,47.113754683,140.4640710188,371.208739164,1203.2276974337,2835.7943743343,3875.8157901916,5628.9303313218,5643.5897694736,5526.717718285,3803.5701357181,1697.1439664977,455.3334676168,56.4835636885,0.6462566757,0,0,0,0
1/06/1999,0,0,0.1084662574,0.0202740668,0.1084662574,0.2787684186,0.428796513,0.6021397843,0.2899191554,0.4815090867,0.4977283402,1.2914580558,2.8059308465,31.1044733003,115.6128659856,263.7564858716,488.0140210801,1029.3234952877,2478.7378193243,4630.4062832386,6104.3218170155,5949.6540024299,4242.551220718,1942.1897097071,573.5259800725,77.9892665024,0.7389897352,0,0,0,0
1/07/1999,0,0.4167711198,0.8742296577,1.5472215451,3.4166434546,10.32690656,14.4297378214,18.2323619173,21.4279737226,14.3373663859,22.3648839973,49.3175492924,74.4865661539,115.87886621,159.1592823947,210.0130566327,195.9583028532,111.74854345,129.4761614517,351.6415601561,828.9555580081,895.9523402646,762.0412502476,356.8737421828,103.7716101962,15.2247919629,0.3848809814,0,0,0,0
1/08/1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/1999,0,0,0,0.3942110771,0.2300527986,14.537255994,44.5493198398,173.1199331702,427.8739285287,1046.4096051345,2011.5573943177,3587.656054017,5772.2917639132,7440.327151838,8538.6419861475,9618.1849745061,6950.876528238,4789.0102651855,2331.1122920609,1275.9814893743,865.7048658746,992.823487672,850.2034690059,461.0142480182,175.3279776194,33.7160295082,3.6022337716,0.4589495531,0,0,0
1/11/1999,0,0,0,0,0,0,0.5935475317,0,5.2162863366,34.4571671978,193.0740801041,770.0271925354,2096.4109649075,4922.4229032422,6816.5565519572,9135.1633350774,8661.753939673,8496.74880899,5578.0178142694,3896.0275847868,1774.6594625356,1500.1242330602,1264.1609282146,881.5361441386,352.3625248893,94.0653694914,10.4119934704,0.4234983301,0,0,0
1/12/1999,0,0,0,0,0,0.0453472575,0,0,0.8043739725,1.0224726872,5.9610049693,29.0146869297,192.0639903942,1453.3839219595,5622.2415211248,11315.0768455289,14123.8481862736,16447.4470595332,14009.2977747153,11597.4736525782,5784.483211527,3116.6759801431,1939.0746438162,1367.979920317,542.7570063424,143.9894192547,20.882412083,0.698563705,0,0,0
1/01/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/02/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2000,0,0,0,0,0,0,0,0,0,0,0.0265356161,0.2692873631,0.876658131,2.4756746995,47.526271186,398.1502115544,2359.4280622749,8563.7469917503,16387.0254794084,20911.9632529044,14649.6453290998,8618.2138007401,3767.0225932366,2168.9318228938,1025.0010700298,349.0848746362,50.5071053915,1.588205762,0.2692873631,0,0
1/04/2000,0,0,0,0,0,0,0,0,0,0,0.0124982608,0.2932284271,0,0.3201477581,3.313961928,38.4225379905,336.2166758618,2029.1849398107,5608.5714715694,9666.7682983485,8072.4190035474,4740.7518469617,2229.8329805022,1528.617095503,804.8331970723,300.4879937814,49.6613586864,5.7232420532,0.1365194644,0,0
1/05/2000,0,0,0,0,0,0,0,0,0,0,0,0,2.3603436717,10.1439287016,58.1019106591,201.5705750194,257.0931512631,516.225591895,2607.3513578494,9371.4353850646,15518.7780599443,12913.7612821497,6436.4263110702,3525.3288462872,1631.1580042932,686.7004722203,141.0131934878,18.3585588604,0.069363584,0,0
1/06/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1710078303,1.7806069566,8.0992013657,65.9336631277,291.8253455452,1302.6632582801,5356.0415717236,12304.641387696,14006.7847345219,8033.0155384657,4259.9219573844,1845.936778492,713.1973348121,135.7618605158,10.821800608,0.6540807974,0,0
1/07/2000,0,0,0,0,0.0553782868,0,0.1999250017,0.0553782868,0,0,0,0,0,0,0.0178336856,0.1473625599,8.7028385702,59.0557805395,331.5094429057,1823.0945020592,6350.8072782008,10726.5075955629,7824.8956145558,4282.590644872,2010.7433577322,707.1760299589,134.7165995977,15.8973227852,0.5659848639,0.120142724,0
1/08/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2000,0,0,0,0.0587708443,0,0,0,0.0255937548,0,0.1649375308,4.9376988375,27.6952864147,77.3433790066,139.6935573005,274.8769262599,518.0564611922,700.5513077244,792.0575122888,577.4955868599,360.9013277187,496.2903946332,1866.9620356572,3819.6536706348,3301.9242407536,1493.5282993514,450.1950943705,78.3955667028,8.1634598557,0.0815208485,0,0
1/11/2000,0,0,0.023905632,0.0478112641,0.0124309287,0.0363365607,0,0.2667868537,0.223756716,0.4905435696,1.9726927566,21.2090767526,88.4135457901,249.958244915,454.3561800483,857.3295945736,1221.7977294471,1680.4483172365,1935.3741524909,1874.2522324716,1875.6923077462,4273.1738024205,9593.9583807112,10320.9219577017,4978.8537170864,1552.7798111736,262.5029643883,26.5916688645,0.7745424783,0,0.0325116596
1/12/2000,0.018649133,0.0412243993,0.9785887163,7.553880402,24.2203161123,46.3372063277,90.7820164217,120.0621367793,141.9365882657,207.1830339314,327.9391147653,548.511244664,531.1557725657,557.2468911787,371.6762393383,295.727154392,474.617490482,942.8982018741,1167.2119367743,1401.6806153647,1332.9359849598,2108.4768672101,4345.7044041152,6065.0808525566,3553.2762411585,1219.0791018059,239.2242075077,20.7270390397,0.6880548547,0.1158209313,0
1/01/2001,0,0,0,0.1074698579,6.6340247717,27.0443419566,154.3994820348,325.7265861709,705.223924592,1334.733095318,1729.3612941533,2091.1988720658,1589.4847961488,1506.1240096823,1932.564405942,1885.7422516936,1008.7523877122,428.9916859078,212.0290738711,117.9000315358,136.3423069474,238.3759812289,601.6923891656,973.6925855185,663.8905694416,289.562978978,66.2383752475,7.4949031128,0.1835943406,0,0
1/02/2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2001,0,0,0,0,0,0,0.2258403169,6.6507882216,41.8756043171,228.2461436178,627.6855207944,2033.7621060817,4401.44062184,7720.5258415405,8582.8751349582,8906.7897461554,7429.8317136265,7164.47247793,5244.2453178319,3368.7899550039,1584.9588451912,846.0689250169,915.3433511145,1129.267454635,751.7157681721,262.7589353809,49.1725467787,4.6328631677,1.103062659,0.0219566975,0.0982823601
1/04/2001,0,0,0,0,0.0987955726,0,0,0.0987955726,0.3404045471,2.1911097282,23.1651163315,248.6635652754,1193.6216970292,4121.4011011128,8765.3799160457,13825.9679223961,14935.6710950105,14698.3523916222,11356.2693522056,7305.4601331252,3356.1746138559,1515.9300253468,1252.5351598453,1382.2811354944,1152.197985079,459.5363567839,92.5528661874,10.4204874706,0.4352874237,0,0.0088035659
1/05/2001,0,0,0,0,0,0,0,0,0.0809599585,0.1725218163,1.7396752981,30.3060111214,162.2543586776,634.7135449047,2274.9044750098,4825.9508388508,7760.7936686835,11417.62873389,13214.4530884131,12701.3915192032,8701.8172888497,4448.6109295473,1926.2330652867,1246.4277149401,1189.4772032,658.1668738269,201.729085096,28.6077796116,1.4572792525,0.09927233,0
1/06/2001,0,0,0,0,0,0,0,0.0077538191,0,0.5669980184,0.5369519695,0.4574753242,1.4208873418,8.9323995509,94.2418552447,609.0983481543,2594.5228399626,5642.9406781998,6504.9463116863,6920.1730143356,6051.6803419824,3779.593282815,1695.1796600458,772.8677296345,493.8862892763,215.9554914,54.4405328099,6.2999779819,0.6474438911,0.1385995156,0
1/07/2001,0,0,0,0,0,0.020925081,0.0941628643,0.4536938008,0.5288338643,1.7976546826,2.0059543522,5.1884689384,6.8196741134,8.3472050236,25.3669049657,155.6474101726,465.2140090583,1251.8905255289,2129.6406034647,2741.0296190002,2767.3657356704,2283.9697335367,1092.0124444419,422.7988699491,214.0017541342,98.425874003,24.8114391802,3.1159347832,0.3138762144,0,0
1/08/2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2001,0,0,0,0,0,0,0,0,0,0.1208069315,0.0192192846,0.2507659033,0.2892044724,1.0231981017,2.6083314756,26.9188960322,221.8234911329,1073.3457910837,2321.7087937717,2960.2676927704,2478.4182640295,1820.5293407865,964.1143601099,360.6883132815,110.4221114123,40.7549505052,8.2157865461,0.9426601473,0.0237953047,0,0
1/11/2001,0,0,0,0,0,0,0,0,0.0298487047,0.2108064769,0.0624957254,0.1539073836,0.3283357516,0.8348309593,2.4093501317,9.6327366666,80.4833011081,332.0257977055,675.7215061728,749.6642098657,581.5852209852,486.0292567808,318.7878971756,200.3752873549,139.1024260308,83.3655666547,24.1298794257,6.2831523372,0.084882254,0.0167898964,0
1/12/2001,0,0.1219202282,0.178042238,0.3889835852,2.0765143628,6.7801193571,12.9080622554,27.8307111387,61.2765261205,125.9000527913,162.2584065579,130.2020951292,105.1649054097,100.4071136473,35.2581688502,13.2467295559,34.5769637657,186.7392142837,485.17090429,673.1728637943,816.590724612,979.1713489158,823.6185549089,438.1484010394,180.9412300982,72.5135071529,21.1096166539,3.5792295564,0.1519164748,0,0
1/01/2002,0,0,0.0031155886,0.1817426692,6.0868216246,52.7022584858,237.9904675522,798.0860640909,1403.061714632,2448.6542924356,2452.937188252,3299.9182615409,2535.2510394666,2214.6746259607,1346.9312701399,738.5398959469,244.3254977365,99.6645642129,161.2337878977,295.7970987194,675.994454496,1055.3184069308,977.988458971,494.9704477143,152.3574759329,39.8421472117,11.3075096142,1.4715963559,0.0602347132,0,0
1/02/2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2002,0,0,0,0,0.1326584483,1.5188038672,17.1806227113,164.6065733683,1045.8737916942,3086.2762385251,4770.658605242,6261.5744177992,5550.4024033348,5056.2893907422,4276.0312027478,4125.3321079279,2759.187431838,1520.9670120679,603.7123542798,219.2474150493,195.1902115491,258.1298769749,308.5482092712,227.9514336464,84.8463581623,13.3290155187,2.0557547293,0,0,0,0
1/04/2002,0,0,0,0.2270379235,0.2616074839,0.1756507392,3.7241693955,82.3643133625,1015.6340631079,5045.4936721781,11345.3466453174,14313.823582536,13607.3114625686,10976.0353603229,8879.2186760834,6801.6179958474,5165.756501143,2993.7538260361,1370.8503105959,556.8063030042,415.9362788091,402.5737422574,381.9693499645,201.5433398942,67.2742331048,8.6124920943,1.1772336775,0.1485556783,0,0,0
1/05/2002,0,0,0,0,3.5315680154,2.5714845502,3.5109210592,5.0087638848,59.7522913652,583.4989378736,3506.5148110402,9285.7930708462,14745.9454054851,17917.2409274654,20158.6519731772,19268.4302998501,15144.0093368565,10071.2793046422,5740.7867023822,2937.530683405,1321.3413816424,546.6159660407,343.4799485529,179.8546973287,56.582983582,10.0043887974,0.2928113794,0,0,0,0
1/06/2002,0,0,0,0,1.5448424806,14.1451361734,82.0869778259,114.2182318931,81.0684104591,232.8441326711,1172.8422069735,3822.2029753192,7449.4471969697,9197.0617338381,11315.0095472392,12269.6928096641,11265.6774548981,9060.1457063309,6068.5674272171,3643.1583034943,1627.1342740403,655.4641735187,334.4042081626,191.2408450115,60.098230009,11.9105334651,1.2950225313,0.3260517721,0.0027553671,0,0
1/07/2002,0,0,0,0,0,0,0,0.113138404,0.1821252356,7.2399380285,72.6146191997,454.2847253698,1499.4269468698,2543.1416008663,4524.7165945083,5502.5193898709,4798.9971993665,3828.0498554238,3687.6680917303,3328.1464378265,1868.4706231939,702.182006321,262.6411466175,110.0560723123,39.2369503851,6.5335128721,0.5675316686,0.0128775419,0,0,0
1/08/2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2002,0,0,0,0,0,0,0,0,0,0,0.1553998807,5.8303039574,111.6576227073,253.4778005701,407.5680160005,473.51747862,1625.7130434058,3580.1061959093,3168.2553217513,2199.8809652322,1021.2103159537,383.9668931567,92.1352786596,23.7275022649,6.5483262977,0.6553007017,0,0,0,0,0
1/11/2002,0,0,0,0,0,0,0,0,0.0516268367,0.0122027069,0,2.7380996859,78.1301773598,364.0602498763,1347.6078096689,2931.5069576783,8769.0650878506,16061.5998293631,13201.6889688547,6969.9721429956,2703.6711565235,920.0634466768,229.4296624049,58.0858233339,8.8929572933,1.2371667419,0.2337287699,0,0,0,0
1/12/2002,0,0,0,0,0,0,0,0,0,0,0,0.3106598574,8.4848390483,188.3895484221,1714.5933252361,2556.5972199488,4271.2222642094,6912.6949291034,9662.9172023384,7206.6304643941,3319.6030183699,1116.333341225,333.3081737949,68.5261536509,16.7812297747,2.5123333213,0.061572224,0.0046645624,0,0,0
1/01/2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/02/2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2003,0,0,0,0,0.6568196828,2.733513952,18.5554114116,87.3805121369,202.8541112345,380.2740805072,721.1563454205,1378.0843064025,2266.0646793081,3224.9019015378,3662.1374687801,3319.8016200276,2673.4542784456,3989.4083460215,9039.762305393,15297.9913175096,12393.1945232682,5149.6062574387,1278.0771253717,217.980372296,25.1276942093,3.2830769214,0.0326877603,0.0745689531,0,0,0
1/05/2003,0,0,0,0,0.0051716511,0,1.1946513987,4.7568846604,25.8634270346,131.9691578452,511.8445130432,1256.3543677159,2815.9257410499,4193.307087263,5495.8029258853,6439.6778609048,6033.9452846535,4954.7871977789,4528.609016161,6694.0351758105,7756.2302471536,4354.6770814793,1436.2967952789,266.154885342,30.7858045294,1.96936473,1.2701575044,1.5887312108,0,0,0
1/06/2003,0.0350162896,0.0463729241,0.0056783172,0.0056783172,0.0056783172,0.0056783172,0,0.986134427,7.0903254581,36.239020614,177.2164954584,525.3086987924,1252.4664332224,2311.0495635062,3511.0918792135,3826.2962154903,4002.8000821353,3497.9399501037,2639.0253816379,2710.4917360113,3278.6064293036,2232.2487160336,880.0681929503,201.1241038034,24.902260248,0.9416542753,0,0,0,0,0
1/07/2003,0,0.0166480963,0.1126194752,0.6022693674,0.7266404401,0.4171817082,0.2203424515,0.13612267,0.4240368067,0.6531929562,14.270356459,90.6410501494,472.5983243782,1102.1372736129,2149.9165540903,2662.6955486245,2702.8791566798,2108.6175235804,1281.4813396381,919.8298464398,960.4952699891,813.6512259104,443.5336860755,152.6170163081,24.1818495774,0.895080003,0,0,0,0,0
1/08/2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2003,0,0,0,0,0,0,0,0.9374249907,4.3950890085,45.3341635471,479.1104299769,2185.2436592594,5133.7144269418,7855.2171445747,7820.6425829442,7311.9648126286,4924.3423220337,3278.5701165428,2522.1481731299,2553.1704968245,1469.7389656347,602.3870126235,194.9760838757,49.0329390924,7.1834606826,0.3866098631,0,0,0,0,0
1/11/2003,0,0,0,0,0,0,0,0.0163390656,0.0673986456,0.1593058896,10.1363478228,41.8994913531,366.0195780827,1479.8812523426,4855.8477539154,9657.2905041427,14140.8638814247,11625.4647320004,8086.9265700711,6660.8406700314,3979.7368444214,1456.8962718071,384.4817010213,77.795397289,13.7074548485,1.861632287,0.0245085984,0,0,0,0
1/12/2003,0,0,0,0,0.3657746104,0.398653227,1.5298831316,0.398653227,0.1664479969,0,0.0821965417,0.1767225646,24.9641171583,161.9405440042,840.7329419538,1599.483053258,2470.3215060509,2117.2483162725,1477.2239171959,1122.89003796,836.0518489064,402.2164471221,148.0411088099,40.1499282296,7.5487248945,0.4777673984,0.0061647406,0,0,0,0
1/01/2004,0,0.0346704267,5.627793126,8.87227402,45.9204208986,190.0666341024,324.9961058213,512.7789653682,548.4335847755,587.9489239506,700.235251864,713.5308012841,497.6973297751,361.0164423098,265.6917818347,291.3199375348,617.5988491422,1248.4149596443,1931.0018459422,1805.296944514,1405.4977155923,706.1605396187,207.177048855,38.4439111515,5.4991770272,0.3321650553,0.0380256292,0,0,0,0
1/02/2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2004,0,0,0,0,0,2.7550965673,46.2795195798,269.7041692133,865.5452323257,1798.5691677858,3703.7937441275,6787.0893443957,12826.8230635123,18836.3225753546,21746.5166099487,18611.9766072548,13158.2024169745,6954.2062772978,3496.3838930469,1817.4276512201,1071.3959290788,443.0665782567,144.5751442321,24.4287197595,1.0374675891,0.2480472794,0,0,0,0,0
1/05/2004,0,0.7809505678,1.8021936179,2.6167444057,7.482667174,10.2796309415,13.7557264282,27.9553830358,46.5505593317,179.9617601043,708.4250019958,1707.1294318472,4169.4798084467,8099.9551429387,15750.0349039886,21617.261537396,24317.0147774639,18440.4788467409,11378.0180603549,5566.8875033232,2607.3516168934,1049.3888344309,359.3166798717,56.6499709114,3.7693337703,0.0010181885,0,0,0,0,0
1/06/2004,0,0,0,1.483357723,3.8926021294,18.1066593693,62.9670810699,100.1450670859,158.9034841848,190.7249006455,339.2613625217,756.6762867493,1983.7156123193,3186.4676213407,5926.4823791321,8305.5273673586,11913.8919800862,12380.9887233716,11454.139311802,7602.0318787666,4129.5971262992,1643.8366688372,556.4753479438,102.1015480565,15.4366154679,0.9433379507,0.1667565545,0.1114942079,0,0,0
1/07/2004,0,0,0,0,0.7260159344,1.0962743936,20.7721762744,75.3258449735,276.9088578058,492.2900403205,753.5813383128,890.3188507052,1402.8319633709,2173.741010882,4163.3591604507,5672.3354268139,7919.0115537669,8575.7678881653,8056.318471466,5937.4772194356,3363.9866147293,1357.5009205227,362.600972905,63.765660495,6.5737794325,1.1784466365,0,0,0,0,0
1/08/2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/09/2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6619657975,4.1426910875,23.475592661,192.9244238866,895.2629285918,3009.9481863956,4910.1534373133,4677.7066697766,2530.1362277264,960.6616491017,232.9913708134,25.8084301372,0.7731513436,0,0,0,0,0
1/11/2004,0,0,0,0,0,0,0,0.7743604603,2.268650208,3.1631700501,2.444267766,1.6144491294,0.6983622188,0.8113325778,7.661444342,57.1054894363,490.1188212115,2473.3083372254,8952.5979793033,16150.0853812479,17067.9079273648,9734.632207992,3887.9693869037,957.8068641556,107.1338993871,2.92079728,0.0914032904,0,0,0,0
1/12/2004,0,0,0,0,0.1786938721,0.877585461,1.5486802252,1.1833505311,0.9024040543,1.1525754753,12.8242635572,39.5866491414,81.6353027434,85.9309048809,40.8494191712,23.8744940616,155.4418283997,760.4605624602,3107.8348895658,6738.7335469662,9312.8713905612,6794.4443398371,3238.8989028306,951.177553964,112.9196360365,3.6652098663,0.1161510169,0,0.0277968246,0,0
1/01/2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/02/2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/03/2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/04/2005,0,0,0.6005854016,3.4509046434,11.858115699,66.7476831367,266.6451497995,795.9440178936,1867.6286084386,2393.3042727988,3597.9663477791,4454.7998797287,7231.2244721467,8933.0993862844,10921.7390611739,11037.2080043044,9248.7690424772,6625.8816465526,4920.4701705093,3891.4409274024,3859.3361917072,3519.2118794423,2090.9154305103,638.4459114486,107.8927059748,6.7748002429,0.7088876871,0,0,0,0
